filename,text,source
img_9667.png,Bacaid,Validation
img_9668.png,Backtone,Validation
img_9669.png,Backtone,Validation
img_9670.png,Backtone,Validation
img_9671.png,Backtone,Validation
img_9672.png,Backtone,Validation
img_9673.png,Backtone,Validation
img_9674.png,Backtone,Validation
img_9675.png,Backtone,Validation
img_9676.png,Backtone,Validation
img_9677.png,Backtone,Validation
img_9678.png,Baclofen,Validation
img_9679.png,Baclofen,Validation
img_9680.png,Baclofen,Validation
img_9681.png,Baclofen,Validation
img_9682.png,Baclofen,Validation
img_9683.png,Baclofen,Validation
img_9684.png,Baclofen,Validation
img_9685.png,Baclofen,Validation
img_9686.png,Baclofen,Validation
img_9687.png,Baclofen,Validation
img_9688.png,Baclon,Validation
img_9689.png,Baclon,Validation
img_9698.png,Bacmax,Validation
img_9699.png,Bacmax,Validation
img_9700.png,Bacmax,Validation
img_9701.png,Bacmax,Validation
img_9702.png,Bacmax,Validation
img_9703.png,Bacmax,Validation
img_9704.png,Bacmax,Validation
img_9705.png,Bacmax,Validation
img_9706.png,Bacmax,Validation
img_9708.png,Beklo,Validation
img_9710.png,Beklo,Validation
img_9711.png,Beklo,Validation
img_9712.png,Beklo,Validation
img_9713.png,Beklo,Validation
img_9714.png,Beklo,Validation
img_9715.png,Beklo,Validation
img_9716.png,Beklo,Validation
img_9717.png,Beklo,Validation
img_9718.png,Bicozin,Validation
img_9720.png,Bicozin,Validation
img_9721.png,Bicozin,Validation
img_9722.png,Bicozin,Validation
img_9723.png,Bicozin,Validation
img_9724.png,Bicozin,Validation
img_9725.png,Bicozin,Validation
img_9726.png,Bicozin,Validation
img_9727.png,Bicozin,Validation
img_9728.png,Canazole,Validation
img_9729.png,Canazole,Validation
img_9730.png,Canazole,Validation
img_9731.png,Canazole,Validation
img_9732.png,Canazole,Validation
img_9733.png,Canazole,Validation
img_9734.png,Canazole,Validation
img_9735.png,Canazole,Validation
img_9736.png,Canazole,Validation
img_9737.png,Canazole,Validation
img_9738.png,Candinil,Validation
img_9739.png,Candinil,Validation
img_9740.png,Candinil,Validation
img_9741.png,Candinil,Validation
img_9742.png,Candinil,Validation
img_9743.png,Candinil,Validation
img_9744.png,Candinil,Validation
img_9745.png,Candinil,Validation
img_9746.png,Candinil,Validation
img_9747.png,Candinil,Validation
img_9748.png,Cetisoft,Validation
img_9749.png,Cetisoft,Validation
img_9750.png,Cetisoft,Validation
img_9751.png,Cetisoft,Validation
img_9752.png,Cetisoft,Validation
img_9753.png,Cetisoft,Validation
img_9754.png,Cetisoft,Validation
img_9755.png,Cetisoft,Validation
img_9756.png,Cetisoft,Validation
img_9757.png,Cetisoft,Validation
img_9758.png,Conaz,Validation
img_9759.png,Conaz,Validation
img_9760.png,Conaz,Validation
img_9761.png,Conaz,Validation
img_9762.png,Conaz,Validation
img_9763.png,Conaz,Validation
img_9764.png,Conaz,Validation
img_9765.png,Conaz,Validation
img_9766.png,Conaz,Validation
img_9767.png,Conaz,Validation
img_9768.png,Dancel,Validation
img_9769.png,Dancel,Validation
img_9770.png,Dancel,Validation
img_9771.png,Dancel,Validation
img_9772.png,Dancel,Validation
img_9773.png,Dancel,Validation
img_9774.png,Dancel,Validation
img_9775.png,Dancel,Validation
img_9776.png,Dancel,Validation
img_9777.png,Dancel,Validation
img_9778.png,Denixil,Validation
img_9779.png,Denixil,Validation
img_9780.png,Denixil,Validation
img_9781.png,Denixil,Validation
img_9782.png,Denixil,Validation
img_9783.png,Denixil,Validation
img_9784.png,Denixil,Validation
img_9785.png,Denixil,Validation
img_9786.png,Denixil,Validation
img_9787.png,Denixil,Validation
img_9788.png,Diflu,Validation
img_9789.png,Diflu,Validation
img_9790.png,Diflu,Validation
img_9791.png,Diflu,Validation
img_9792.png,Diflu,Validation
img_9793.png,Diflu,Validation
img_9794.png,Diflu,Validation
img_9795.png,Diflu,Validation
img_9796.png,Diflu,Validation
img_9797.png,Diflu,Validation
img_9798.png,Dinafex,Validation
img_9799.png,Dinafex,Validation
img_9800.png,Dinafex,Validation
img_9801.png,Dinafex,Validation
img_9802.png,Dinafex,Validation
img_9803.png,Dinafex,Validation
img_9804.png,Dinafex,Validation
img_9805.png,Dinafex,Validation
img_9806.png,Dinafex,Validation
img_9807.png,Dinafex,Validation
img_9808.png,Disopan,Validation
img_9809.png,Disopan,Validation
img_9810.png,Disopan,Validation
img_9811.png,Disopan,Validation
img_9812.png,Disopan,Validation
img_9813.png,Disopan,Validation
img_9814.png,Disopan,Validation
img_9815.png,Disopan,Validation
img_9816.png,Disopan,Validation
img_9817.png,Disopan,Validation
img_9818.png,Esonix,Validation
img_9820.png,Esonix,Validation
img_9821.png,Esonix,Validation
img_9822.png,Esonix,Validation
img_9823.png,Esonix,Validation
img_9824.png,Esonix,Validation
img_9825.png,Esonix,Validation
img_9826.png,Esonix,Validation
img_9827.png,Esonix,Validation
img_9828.png,Esoral,Validation
img_9829.png,Esoral,Validation
img_9830.png,Esoral,Validation
img_9831.png,Esoral,Validation
img_9832.png,Esoral,Validation
img_9833.png,Esoral,Validation
img_9834.png,Esoral,Validation
img_9835.png,Esoral,Validation
img_9836.png,Esoral,Validation
img_9837.png,Esoral,Validation
img_9838.png,Etizin,Validation
img_9839.png,Etizin,Validation
img_9840.png,Etizin,Validation
img_9841.png,Etizin,Validation
img_9842.png,Etizin,Validation
img_9843.png,Etizin,Validation
img_9844.png,Etizin,Validation
img_9845.png,Etizin,Validation
img_9846.png,Etizin,Validation
img_9847.png,Etizin,Validation
img_9848.png,Exium,Validation
img_9849.png,Exium,Validation
img_9850.png,Exium,Validation
img_9851.png,Exium,Validation
img_9852.png,Exium,Validation
img_9853.png,Exium,Validation
img_9854.png,Exium,Validation
img_9855.png,Exium,Validation
img_9856.png,Exium,Validation
img_9857.png,Exium,Validation
img_9858.png,Fenadin,Validation
img_9859.png,Fenadin,Validation
img_9860.png,Fenadin,Validation
img_9861.png,Fenadin,Validation
img_9862.png,Fenadin,Validation
img_9863.png,Fenadin,Validation
img_9864.png,Fenadin,Validation
img_9865.png,Fenadin,Validation
img_9866.png,Fenadin,Validation
img_9867.png,Fenadin,Validation
img_9868.png,Fexofast,Validation
img_9869.png,Fexofast,Validation
img_9870.png,Fexofast,Validation
img_9871.png,Fexofast,Validation
img_9874.png,Fexofast,Validation
img_9876.png,Fexofast,Validation
img_9878.png,Fexo,Validation
img_9879.png,Fexo,Validation
img_9880.png,Fexo,Validation
img_9881.png,Fexo,Validation
img_9882.png,Fexo,Validation
img_9883.png,Fexo,Validation
img_9884.png,Fexo,Validation
img_9885.png,Fexo,Validation
img_9886.png,Fexo,Validation
img_9887.png,Fexo,Validation
img_9888.png,Filmet,Validation
img_9889.png,Filmet,Validation
img_9890.png,Filmet,Validation
img_9891.png,Filmet,Validation
img_9892.png,Filmet,Validation
img_9893.png,Filmet,Validation
img_9894.png,Filmet,Validation
img_9895.png,Filmet,Validation
img_9896.png,Filmet,Validation
img_9897.png,Filmet,Validation
img_9898.png,Fixal,Validation
img_9899.png,Fixal,Validation
img_9900.png,Fixal,Validation
img_9901.png,Fixal,Validation
img_9902.png,Fixal,Validation
img_9903.png,Fixal,Validation
img_9904.png,Fixal,Validation
img_9905.png,Fixal,Validation
img_9906.png,Fixal,Validation
img_9907.png,Fixal,Validation
img_9908.png,Flamyd,Validation
img_9910.png,Flamyd,Validation
img_9911.png,Flamyd,Validation
img_9912.png,Flamyd,Validation
img_9913.png,Flamyd,Validation
img_9914.png,Flamyd,Validation
img_9915.png,Flamyd,Validation
img_9916.png,Flamyd,Validation
img_9917.png,Flamyd,Validation
img_9918.png,Flexibac,Validation
img_9919.png,Flexibac,Validation
img_9920.png,Flexibac,Validation
img_9921.png,Flexibac,Validation
img_9922.png,Flexibac,Validation
img_9923.png,Flexibac,Validation
img_9924.png,Flexibac,Validation
img_9925.png,Flexibac,Validation
img_9926.png,Flexibac,Validation
img_9927.png,Flexibac,Validation
img_9928.png,Flexilax,Validation
img_9929.png,Flexilax,Validation
img_9930.png,Flexilax,Validation
img_9931.png,Flexilax,Validation
img_9932.png,Flexilax,Validation
img_9933.png,Flexilax,Validation
img_9934.png,Flexilax,Validation
img_9935.png,Flexilax,Validation
img_9936.png,Flexilax,Validation
img_9937.png,Flexilax,Validation
img_9938.png,Flugal,Validation
img_9939.png,Flugal,Validation
img_9940.png,Flugal,Validation
img_9941.png,Flugal,Validation
img_9942.png,Flugal,Validation
img_9943.png,Flugal,Validation
img_9944.png,Flugal,Validation
img_9945.png,Flugal,Validation
img_9946.png,Flugal,Validation
img_9947.png,Flugal,Validation
img_9948.png,Ketocon,Validation
img_9950.png,Ketocon,Validation
img_9951.png,Ketocon,Validation
img_9952.png,Ketocon,Validation
img_9953.png,Ketocon,Validation
img_9954.png,Ketocon,Validation
img_9955.png,Ketocon,Validation
img_9956.png,Ketocon,Validation
img_9957.png,Ketocon,Validation
img_9958.png,Ketoral,Validation
img_9959.png,Ketoral,Validation
img_9960.png,Ketoral,Validation
img_9961.png,Ketoral,Validation
img_9962.png,Ketoral,Validation
img_9963.png,Ketoral,Validation
img_9964.png,Ketoral,Validation
img_9965.png,Ketoral,Validation
img_9966.png,Ketoral,Validation
img_9967.png,Ketoral,Validation
img_9968.png,Ketotab,Validation
img_9969.png,Ketotab,Validation
img_9970.png,Ketotab,Validation
img_9971.png,Ketotab,Validation
img_9972.png,Ketotab,Validation
img_9973.png,Ketotab,Validation
img_9974.png,Ketotab,Validation
img_9978.png,Ketozol,Validation
img_9979.png,Ketozol,Validation
img_9980.png,Ketozol,Validation
img_9981.png,Ketozol,Validation
img_9982.png,Ketozol,Validation
img_9983.png,Ketozol,Validation
img_9984.png,Ketozol,Validation
img_9985.png,Ketozol,Validation
img_9986.png,Ketozol,Validation
img_9988.png,Leptic,Validation
img_9989.png,Leptic,Validation
img_9990.png,Leptic,Validation
img_9991.png,Leptic,Validation
img_9992.png,Leptic,Validation
img_9993.png,Leptic,Validation
img_9994.png,Leptic,Validation
img_9995.png,Leptic,Validation
img_9996.png,Leptic,Validation
img_9997.png,Leptic,Validation
img_9998.png,Lucan-R,Validation
img_9999.png,Lucan-R,Validation
img_10000.png,Lucan-R,Validation
img_10001.png,Lucan-R,Validation
img_10002.png,Lucan-R,Validation
img_10003.png,Lucan-R,Validation
img_10004.png,Lucan-R,Validation
img_10005.png,Lucan-R,Validation
img_10006.png,Lucan-R,Validation
img_10007.png,Lucan-R,Validation
img_10008.png,Lumona,Validation
img_10009.png,Lumona,Validation
img_10010.png,Lumona,Validation
img_10011.png,Lumona,Validation
img_10012.png,Lumona,Validation
img_10013.png,Lumona,Validation
img_10014.png,Lumona,Validation
img_10015.png,Lumona,Validation
img_10016.png,Lumona,Validation
img_10017.png,Lumona,Validation
img_10018.png,M-Kast,Validation
img_10019.png,M-Kast,Validation
img_10020.png,M-Kast,Validation
img_10021.png,M-Kast,Validation
img_10022.png,M-Kast,Validation
img_10023.png,M-Kast,Validation
img_10024.png,M-Kast,Validation
img_10025.png,M-Kast,Validation
img_10026.png,M-Kast,Validation
img_10027.png,M-Kast,Validation
img_10029.png,Maxima,Validation
img_10033.png,Maxima,Validation
img_10038.png,Maxpro,Validation
img_10039.png,Maxpro,Validation
img_10040.png,Maxpro,Validation
img_10041.png,Maxpro,Validation
img_10042.png,Maxpro,Validation
img_10043.png,Maxpro,Validation
img_10044.png,Maxpro,Validation
img_10045.png,Maxpro,Validation
img_10046.png,Maxpro,Validation
img_10049.png,Metro,Validation
img_10052.png,Metro,Validation
img_10054.png,Metro,Validation
img_10055.png,Metro,Validation
img_10056.png,Metro,Validation
img_10057.png,Metro,Validation
img_10058.png,Metsina,Validation
img_10059.png,Metsina,Validation
img_10060.png,Metsina,Validation
img_10061.png,Metsina,Validation
img_10062.png,Metsina,Validation
img_10063.png,Metsina,Validation
img_10064.png,Metsina,Validation
img_10065.png,Metsina,Validation
img_10066.png,Metsina,Validation
img_10067.png,Metsina,Validation
img_10068.png,Monas,Validation
img_10069.png,Monas,Validation
img_10070.png,Monas,Validation
img_10071.png,Monas,Validation
img_10072.png,Monas,Validation
img_10073.png,Monas,Validation
img_10074.png,Monas,Validation
img_10075.png,Monas,Validation
img_10076.png,Monas,Validation
img_10077.png,Monas,Validation
img_10078.png,Montair,Validation
img_10079.png,Montair,Validation
img_10080.png,Montair,Validation
img_10081.png,Montair,Validation
img_10082.png,Montair,Validation
img_10083.png,Montair,Validation
img_10084.png,Montair,Validation
img_10085.png,Montair,Validation
img_10086.png,Montair,Validation
img_10087.png,Montair,Validation
img_10088.png,Montene,Validation
img_10089.png,Montene,Validation
img_10090.png,Montene,Validation
img_10091.png,Montene,Validation
img_10092.png,Montene,Validation
img_10093.png,Montene,Validation
img_10094.png,Montene,Validation
img_10095.png,Montene,Validation
img_10096.png,Montene,Validation
img_10097.png,Montene,Validation
img_10098.png,Montex,Validation
img_10099.png,Montex,Validation
img_10100.png,Montex,Validation
img_10101.png,Montex,Validation
img_10102.png,Montex,Validation
img_10103.png,Montex,Validation
img_10104.png,Montex,Validation
img_10105.png,Montex,Validation
img_10106.png,Montex,Validation
img_10107.png,Montex,Validation
img_10108.png,Napa Extend,Validation
img_10109.png,Napa Extend,Validation
img_10110.png,Napa Extend,Validation
img_10111.png,Napa Extend,Validation
img_10112.png,Napa Extend,Validation
img_10113.png,Napa Extend,Validation
img_10114.png,Napa Extend,Validation
img_10115.png,Napa Extend,Validation
img_10116.png,Napa Extend,Validation
img_10117.png,Napa Extend,Validation
img_10118.png,Napa,Validation
img_10119.png,Napa,Validation
img_10120.png,Napa,Validation
img_10121.png,Napa,Validation
img_10122.png,Napa,Validation
img_10123.png,Napa,Validation
img_10124.png,Napa,Validation
img_10125.png,Napa,Validation
img_10126.png,Napa,Validation
img_10127.png,Napa,Validation
img_10128.png,Nexcap,Validation
img_10129.png,Nexcap,Validation
img_10130.png,Nexcap,Validation
img_10131.png,Nexcap,Validation
img_10132.png,Nexcap,Validation
img_10133.png,Nexcap,Validation
img_10134.png,Nexcap,Validation
img_10135.png,Nexcap,Validation
img_10136.png,Nexcap,Validation
img_10137.png,Nexcap,Validation
img_10138.png,Nexum,Validation
img_10139.png,Nexum,Validation
img_10140.png,Nexum,Validation
img_10141.png,Nexum,Validation
img_10142.png,Nexum,Validation
img_10143.png,Nexum,Validation
img_10144.png,Nexum,Validation
img_10145.png,Nexum,Validation
img_10147.png,Nexum,Validation
img_10148.png,Nidazyl,Validation
img_10149.png,Nidazyl,Validation
img_10150.png,Nidazyl,Validation
img_10151.png,Nidazyl,Validation
img_10152.png,Nidazyl,Validation
img_10153.png,Nidazyl,Validation
img_10154.png,Nidazyl,Validation
img_10155.png,Nidazyl,Validation
img_10156.png,Nidazyl,Validation
img_10157.png,Nidazyl,Validation
img_10158.png,Nizoder,Validation
img_10159.png,Nizoder,Validation
img_10160.png,Nizoder,Validation
img_10161.png,Nizoder,Validation
img_10162.png,Nizoder,Validation
img_10163.png,Nizoder,Validation
img_10164.png,Nizoder,Validation
img_10165.png,Nizoder,Validation
img_10166.png,Nizoder,Validation
img_10167.png,Nizoder,Validation
img_10168.png,Odmon,Validation
img_10169.png,Odmon,Validation
img_10170.png,Odmon,Validation
img_10171.png,Odmon,Validation
img_10172.png,Odmon,Validation
img_10173.png,Odmon,Validation
img_10174.png,Odmon,Validation
img_10175.png,Odmon,Validation
img_10176.png,Odmon,Validation
img_10177.png,Odmon,Validation
img_10178.png,Omastin,Validation
img_10179.png,Omastin,Validation
img_10180.png,Omastin,Validation
img_10181.png,Omastin,Validation
img_10182.png,Omastin,Validation
img_10183.png,Omastin,Validation
img_10184.png,Omastin,Validation
img_10185.png,Omastin,Validation
img_10186.png,Omastin,Validation
img_10187.png,Omastin,Validation
img_10188.png,Opton,Validation
img_10189.png,Opton,Validation
img_10190.png,Opton,Validation
img_10191.png,Opton,Validation
img_10192.png,Opton,Validation
img_10193.png,Opton,Validation
img_10194.png,Opton,Validation
img_10195.png,Opton,Validation
img_10196.png,Opton,Validation
img_10197.png,Opton,Validation
img_10198.png,Progut,Validation
img_10200.png,Progut,Validation
img_10201.png,Progut,Validation
img_10202.png,Progut,Validation
img_10203.png,Progut,Validation
img_10204.png,Progut,Validation
img_10205.png,Progut,Validation
img_10206.png,Progut,Validation
img_10207.png,Progut,Validation
img_10208.png,Provair,Validation
img_10209.png,Provair,Validation
img_10210.png,Provair,Validation
img_10211.png,Provair,Validation
img_10212.png,Provair,Validation
img_10213.png,Provair,Validation
img_10214.png,Provair,Validation
img_10215.png,Provair,Validation
img_10216.png,Provair,Validation
img_10217.png,Provair,Validation
img_10218.png,Renova,Validation
img_10219.png,Renova,Validation
img_10220.png,Renova,Validation
img_10221.png,Renova,Validation
img_10222.png,Renova,Validation
img_10223.png,Renova,Validation
img_10224.png,Renova,Validation
img_10225.png,Renova,Validation
img_10226.png,Renova,Validation
img_10227.png,Renova,Validation
img_10228.png,Rhinil,Validation
img_10229.png,Rhinil,Validation
img_10230.png,Rhinil,Validation
img_10231.png,Rhinil,Validation
img_10232.png,Rhinil,Validation
img_10233.png,Rhinil,Validation
img_10234.png,Rhinil,Validation
img_10235.png,Rhinil,Validation
img_10236.png,Rhinil,Validation
img_10237.png,Rhinil,Validation
img_10238.png,Ritch,Validation
img_10240.png,Ritch,Validation
img_10241.png,Ritch,Validation
img_10242.png,Ritch,Validation
img_10243.png,Ritch,Validation
img_10244.png,Ritch,Validation
img_10245.png,Ritch,Validation
img_10246.png,Ritch,Validation
img_10247.png,Ritch,Validation
img_10248.png,Rivotril,Validation
img_10249.png,Rivotril,Validation
img_10250.png,Rivotril,Validation
img_10251.png,Rivotril,Validation
img_10252.png,Rivotril,Validation
img_10253.png,Rivotril,Validation
img_10254.png,Rivotril,Validation
img_10255.png,Rivotril,Validation
img_10256.png,Rivotril,Validation
img_10257.png,Rivotril,Validation
img_10258.png,Romycin,Validation
img_10259.png,Romycin,Validation
img_10260.png,Romycin,Validation
img_10261.png,Romycin,Validation
img_10262.png,Romycin,Validation
img_10263.png,Romycin,Validation
img_10264.png,Romycin,Validation
img_10265.png,Romycin,Validation
img_10266.png,Romycin,Validation
img_10267.png,Romycin,Validation
img_10268.png,Rozith,Validation
img_10269.png,Rozith,Validation
img_10270.png,Rozith,Validation
